compound_id,score
DEC_4656,-49.76
DEC_0801,-8.222
DEC_3093,0.0
DEC_2174,0.0
DEC_4357,-9.973
DEC_4583,-8.643
DEC_0085,0.0
DEC_3626,0.0
DEC_4210,-9.219
DEC_3884,-7.756
DEC_0415,0.0
DEC_3494,0.0
DEC_0253,-7.946
DEC_0966,-6.977
DEC_0761,0.0
DEC_4429,0.0
DEC_3133,-8.995
DEC_2482,-7.463
DEC_0631,0.0
DEC_1057,0.0
DEC_2477,-8.487
DEC_1256,-7.228
DEC_0714,0.0
DEC_4530,-18.077
DEC_2982,-7.954
DEC_1508,-9.322
DEC_0965,-8.229
DEC_1022,-9.711
DEC_3636,-7.448
DEC_3834,-7.813
DEC_4710,0.0
DEC_2060,0.0
DEC_2739,0.0
DEC_0293,0.0
DEC_0792,-9.463
DEC_0940,0.0
DEC_1976,-7.501
DEC_2640,-6.186
DEC_2994,-6.845
DEC_2329,-7.116
DEC_2805,-7.357
DEC_4599,-9.376
DEC_1261,0.0
DEC_0152,-8.495
DEC_1677,-6.883
DEC_2497,0.0
DEC_3539,-10.777
DEC_1852,0.0
DEC_1774,0.0
DEC_0357,0.0
DEC_2837,-8.479
DEC_4046,-7.068
DEC_3660,-8.088
DEC_3052,-8.357
DEC_0263,-8.353
DEC_1024,0.0
DEC_3399,0.0
DEC_0600,-6.928
DEC_0292,0.0
ACT_031,0.0
DEC_0992,-6.845
DEC_3670,0.0
DEC_0642,0.0
DEC_4458,-8.021
DEC_4663,0.0
DEC_1853,0.0
DEC_1518,0.0
ACT_052,0.0
DEC_0373,0.0
ACT_044,-7.337
DEC_3594,-100.12
DEC_3495,-10.409
DEC_2878,0.0
DEC_2269,0.0
DEC_4478,-8.876
DEC_0980,-6.466
DEC_2051,0.0
DEC_4043,0.0
DEC_4244,-7.583
DEC_1392,-8.991
DEC_4364,0.0
DEC_1623,0.0
ACT_023,-7.18
DEC_0912,-9.016
DEC_2948,0.0
DEC_4635,-7.779
DEC_4414,-8.661
DEC_1553,0.0
ACT_087,0.0
DEC_4203,0.0
DEC_3121,-7.738
DEC_3360,0.0
DEC_1425,-107.566
DEC_3827,0.0
DEC_2004,0.0
DEC_0103,0.0
DEC_3939,-8.805
DEC_3638,-23.99
DEC_0700,-7.347
DEC_1258,-8.259
DEC_2184,-88.279
DEC_2095,0.0
DEC_2465,-7.913
DEC_0044,-8.807
DEC_3153,0.0
DEC_2393,0.0
DEC_0005,-7.225
DEC_1883,0.0
ACT_097,0.0
DEC_3439,0.0
DEC_2226,-10.476
DEC_4516,-8.209
DEC_2887,0.0
DEC_2943,0.0
DEC_0776,-9.477
DEC_3458,0.0
DEC_3081,-7.7
DEC_1284,-9.935
DEC_0958,0.0
DEC_0167,0.0
DEC_3656,-60.598
DEC_0594,-11.169
DEC_2424,-6.817
DEC_2515,0.0
DEC_2882,-8.666
DEC_0265,-6.828
DEC_1194,0.0
DEC_1709,-8.26
DEC_2195,0.0
DEC_1554,0.0
DEC_1039,-7.445
DEC_2869,-9.273
DEC_2464,-9.095
DEC_4165,-7.16
ACT_042,-10.634
DEC_2861,-9.216
DEC_1285,-8.423
DEC_1911,0.0
DEC_0747,0.0
DEC_0212,-6.811
DEC_2902,0.0
DEC_0727,-8.842
DEC_1063,0.0
ACT_093,0.0
DEC_3779,-9.671
DEC_0773,-8.497
DEC_1873,0.0
DEC_2707,0.0
DEC_2657,0.0
DEC_4571,0.0
DEC_2763,-9.096
DEC_0907,-9.099
DEC_2006,-8.099
DEC_0997,-7.71
DEC_4358,-9.032
DEC_1357,0.0
DEC_1749,0.0
DEC_0222,-7.863
DEC_3134,-11.74
DEC_2703,-8.58
DEC_2216,-8.521
DEC_0009,-8.127
DEC_2321,0.0
DEC_3800,0.0
DEC_3564,0.0
DEC_2175,-7.743
DEC_0699,0.0
DEC_1882,-7.337
DEC_3255,-7.769
DEC_3055,-6.703
DEC_3062,0.0
DEC_1367,-7.85
DEC_3802,-9.928
DEC_1962,-9.723
DEC_3212,0.0
DEC_4584,-9.467
DEC_4097,0.0
DEC_2106,0.0
DEC_2517,-8.107
DEC_0303,0.0
DEC_3891,-7.961
DEC_1481,-8.615
DEC_2918,-45.378
DEC_1946,0.0
DEC_1674,-9.867
DEC_2151,26.109
DEC_3691,-8.473
DEC_1628,0.0
DEC_2855,-9.099
DEC_4625,0.0
DEC_0708,-8.981
DEC_0174,0.0
DEC_2997,-7.309
DEC_2509,-7.966
DEC_4452,0.0
DEC_4486,-8.324
DEC_0746,-8.942
DEC_2364,0.0
DEC_3447,-8.473
DEC_2100,-8.923
DEC_2034,0.0
DEC_2396,-9.128
DEC_0023,-9.279
DEC_4559,0.0
DEC_0760,0.0
DEC_0388,-8.248
DEC_2634,-7.869
DEC_0113,0.0
DEC_0530,0.0
DEC_3945,0.0
DEC_2228,101.361
DEC_3264,-10.205
DEC_2324,-7.884
DEC_2285,0.0
DEC_3415,0.0
DEC_4430,-10.26
DEC_4705,-8.523
DEC_1608,-9.212
DEC_4221,0.0
DEC_2566,0.0
DEC_3387,-9.875
DEC_0911,-7.694
DEC_0655,0.0
DEC_0851,0.0
DEC_3459,0.0
DEC_4114,-7.553
DEC_2019,0.0
DEC_2231,0.0
DEC_3316,-9.486
DEC_3904,-8.695
DEC_3241,-7.641
DEC_1050,0.0
DEC_3672,0.0
DEC_0537,0.0
DEC_0479,0.0
DEC_0853,0.0
DEC_1551,0.0
DEC_0722,0.0
DEC_1268,-8.903
DEC_1437,0.0
DEC_0358,0.0
DEC_3704,-8.883
DEC_2966,0.0
DEC_3304,0.0
DEC_1489,0.0
DEC_2204,0.0
DEC_2038,0.0
DEC_4524,-7.691
DEC_2895,0.0
DEC_0753,0.0
DEC_2549,0.0
DEC_1245,-7.839
DEC_3807,0.0
DEC_0759,-9.048
ACT_073,0.0
DEC_2214,-9.461
DEC_2618,-8.413
DEC_1388,0.0
DEC_2617,0.0
DEC_4291,-10.416
DEC_3847,-7.582
DEC_1331,0.0
DEC_2584,0.0
DEC_3063,-6.471
DEC_1881,-6.642
DEC_3167,-7.904
DEC_2114,0.0
DEC_2001,0.0
DEC_2317,0.0
DEC_0423,-8.396
DEC_3864,0.0
DEC_3812,0.0
DEC_1708,0.0
DEC_1099,0.0
DEC_0014,-7.153
DEC_1675,-8.954
DEC_1305,-7.611
DEC_2015,-6.28
DEC_1038,0.0
DEC_2080,-8.293
DEC_2923,-9.415
DEC_0031,-8.475
DEC_2574,-7.274
DEC_0458,-7.734
DEC_1359,-6.793
DEC_0587,-7.248
DEC_4054,-9.02
DEC_3371,-7.724
DEC_2265,0.0
DEC_1540,-7.574
DEC_1179,-7.34
DEC_3894,-7.621
DEC_0431,0.0
DEC_0960,0.0
DEC_1961,-10.551
DEC_3008,-6.454
DEC_2165,0.0
DEC_4674,0.0
ACT_024,0.0
DEC_3784,-32.05
DEC_4265,0.0
DEC_3907,-7.574
DEC_3417,0.0
DEC_3191,-8.802
DEC_0013,-9.071
DEC_0829,-6.368
DEC_1468,-7.29
DEC_3289,0.0
DEC_0077,0.0
DEC_3207,-7.473
DEC_4325,0.0
DEC_3603,-8.49
DEC_2572,-7.38
DEC_2719,-7.814
DEC_0036,-8.667
DEC_0701,-8.314
DEC_0570,-8.225
DEC_1069,0.0
DEC_3060,0.0
DEC_4381,0.0
DEC_0948,0.0
DEC_4437,-8.221
DEC_4664,-6.822
DEC_3513,-8.581
DEC_3619,0.0
DEC_4051,-6.886
DEC_1736,-8.018
DEC_0999,0.0
DEC_4283,-8.001
DEC_2545,0.0
DEC_1975,0.0
DEC_0751,0.0
DEC_2495,-7.118
DEC_2498,-10.365
DEC_3942,-8.414
DEC_1585,-7.918
DEC_3633,-7.555
ACT_082,0.0
DEC_0342,-9.031
DEC_2852,-10.986
ACT_029,-10.113
DEC_0039,-7.102
DEC_1858,0.0
DEC_2669,-9.125
DEC_3708,-8.279
DEC_2376,-8.186
DEC_1295,-8.983
DEC_0649,0.0
DEC_0762,0.0
DEC_1065,0.0
DEC_4676,-9.171
DEC_4464,-9.32
DEC_3043,-7.364
DEC_4355,-10.048
DEC_2281,0.0
DEC_4025,0.0
DEC_4095,0.0
DEC_3828,-9.523
DEC_4475,0.0
DEC_2978,-6.612
DEC_0691,-8.63
DEC_4602,0.0
DEC_0391,-7.688
DEC_0012,0.0
DEC_1471,-7.544
DEC_4480,0.0
DEC_0287,0.0
DEC_0944,0.0
DEC_0961,0.0
DEC_4607,-8.22
DEC_2947,0.0
ACT_055,0.0
DEC_0484,0.0
DEC_2579,-7.502
DEC_1513,-8.193
DEC_2253,0.0
DEC_2319,-8.298
