compound_id,score
DEC_0308,-7.344
DEC_0558,-6.155
DEC_0157,0.0
DEC_2197,-9.538
DEC_4047,-8.216
DEC_0195,0.0
DEC_4105,0.0
DEC_0902,0.0
DEC_1503,0.0
DEC_2250,0.0
DEC_2367,-5.805
DEC_0525,-7.62
DEC_1088,-8.575
DEC_0661,0.0
DEC_0313,-7.733
DEC_3907,-7.443
DEC_0714,0.0
DEC_3419,0.0
DEC_2386,0.0
DEC_4388,0.0
DEC_2744,-10.212
DEC_2907,-8.866
DEC_4163,0.0
DEC_0479,-9.351
DEC_0350,-8.087
DEC_1810,0.0
DEC_3694,-8.105
DEC_4146,-9.316
DEC_4353,-8.738
DEC_4311,-6.58
DEC_0174,0.0
DEC_0316,-9.055
DEC_2509,-9.025
DEC_3952,-8.129
DEC_1272,-8.727
DEC_0020,0.0
DEC_4431,-9.583
DEC_1259,-10.301
DEC_4370,0.0
DEC_4087,-9.51
DEC_2425,-8.282
DEC_0198,0.0
DEC_3985,0.0
DEC_4278,-8.181
DEC_2022,0.0
DEC_1003,0.0
DEC_3973,-8.975
DEC_3651,0.0
DEC_0928,0.0
DEC_4373,0.0
DEC_1932,-6.318
DEC_1688,-9.661
DEC_4468,0.0
DEC_3249,-7.706
DEC_3719,-7.833
DEC_1305,-8.53
DEC_3872,0.0
DEC_1628,-9.082
DEC_4168,0.0
DEC_2304,-8.072
DEC_3918,-8.586
DEC_0758,0.0
DEC_0122,-10.944
DEC_1069,0.0
DEC_3701,-7.094
DEC_3786,-7.474
DEC_4489,0.0
DEC_3638,0.0
ACT_053,-11.224
DEC_2942,-7.854
DEC_1062,0.0
DEC_1591,0.0
DEC_0840,0.0
DEC_4122,-10.195
DEC_1082,-5.467
DEC_2600,0.0
DEC_1322,-7.491
DEC_2880,-9.177
DEC_1154,-9.847
DEC_0806,0.0
DEC_2301,-9.604
DEC_1927,-8.953
ACT_073,0.0
DEC_2239,0.0
DEC_1598,0.0
DEC_4130,-7.792
DEC_3075,-7.608
DEC_2195,-9.892
DEC_4453,-9.11
DEC_0452,0.0
DEC_0332,-5.928
DEC_3040,-7.984
DEC_2638,-10.111
DEC_0674,0.0
DEC_3500,-7.207
DEC_0631,-9.994
DEC_0596,0.0
DEC_2512,-10.57
DEC_2118,-8.463
DEC_3382,-8.813
DEC_4464,0.0
DEC_0002,0.0
DEC_2258,0.0
DEC_0776,0.0
DEC_3232,0.0
DEC_4024,-8.662
DEC_2445,-7.92
DEC_4447,-8.098
DEC_4483,0.0
DEC_0280,-8.849
DEC_1392,-8.727
ACT_015,0.0
DEC_0169,0.0
DEC_0445,0.0
DEC_0454,0.0
DEC_1092,-9.719
DEC_0520,-6.152
DEC_3074,-7.754
DEC_0937,0.0
DEC_0164,0.0
DEC_0523,-9.018
DEC_2514,-7.061
DEC_1755,0.0
DEC_4321,-8.374
DEC_4150,-7.837
DEC_3215,0.0
DEC_2218,0.0
DEC_2616,0.0
DEC_1691,-8.567
DEC_2635,-9.023
DEC_4056,-7.449
DEC_2996,0.0
DEC_1035,-9.769
DEC_2216,-6.516
DEC_1887,-8.39
DEC_4154,-9.69
DEC_1085,-9.347
DEC_4544,0.0
DEC_4244,0.0
DEC_2538,-11.065
DEC_2119,-8.678
DEC_0605,0.0
DEC_2029,0.0
DEC_1579,0.0
DEC_1770,0.0
DEC_3991,0.0
DEC_1343,-7.594
DEC_0379,0.0
DEC_1538,-8.159
DEC_0295,-6.432
DEC_3662,0.0
DEC_4144,-8.376
DEC_1540,-8.665
DEC_3349,0.0
ACT_074,0.0
DEC_0977,0.0
DEC_2371,-8.411
DEC_2511,-8.691
DEC_3589,-9.261
DEC_2164,0.0
DEC_1632,-6.98
DEC_0289,-8.748
DEC_1142,-8.939
DEC_0097,-6.847
DEC_1337,-7.702
DEC_2922,-9.387
DEC_0642,-8.174
DEC_0694,0.0
DEC_0047,0.0
DEC_3294,-5.644
DEC_4555,0.0
DEC_2034,0.0
DEC_0955,0.0
DEC_1238,0.0
DEC_3159,0.0
DEC_1284,-8.916
DEC_3394,-8.168
DEC_1582,0.0
DEC_2348,-8.443
DEC_3478,0.0
DEC_0706,0.0
DEC_2321,-8.488
DEC_0201,0.0
DEC_1994,0.0
DEC_2145,0.0
DEC_3559,-8.693
DEC_0733,-9.742
DEC_1357,-7.494
DEC_4060,-9.884
DEC_1250,-10.239
DEC_0701,0.0
DEC_3934,-8.679
DEC_3577,-11.572
DEC_3423,0.0
DEC_2146,0.0
DEC_3129,0.0
DEC_2433,-10.659
DEC_2490,-9.811
DEC_0966,0.0
DEC_0676,0.0
DEC_2660,-7.399
DEC_0623,-9.594
DEC_3020,0.0
DEC_0896,0.0
DEC_1311,-5.081
DEC_1310,-5.365
DEC_3602,0.0
ACT_099,-8.088
DEC_1953,-8.234
DEC_2577,0.0
DEC_1494,0.0
DEC_4519,-7.566
DEC_0725,-7.654
DEC_2820,-7.088
DEC_1627,0.0
DEC_1675,-9.208
DEC_1781,0.0
DEC_0165,0.0
DEC_4400,0.0
DEC_3610,0.0
DEC_1107,0.0
DEC_3435,0.0
DEC_3120,0.0
ACT_041,-8.947
DEC_1334,-5.678
DEC_4297,-7.809
DEC_2655,-9.054
DEC_4372,0.0
DEC_1660,-8.535
DEC_0252,0.0
DEC_1203,0.0
DEC_0536,-7.532
DEC_3939,0.0
DEC_1672,-10.23
DEC_2141,0.0
DEC_0388,0.0
DEC_2317,-8.305
DEC_3565,-8.404
DEC_2506,-9.662
DEC_1184,0.0
DEC_3241,-8.078
DEC_0314,-8.865
DEC_4315,-9.247
DEC_1243,-7.605
DEC_2745,-9.569
DEC_2697,-7.837
DEC_1414,0.0
DEC_1200,0.0
DEC_0735,-8.751
DEC_2162,0.0
DEC_0643,-9.838
DEC_0189,0.0
DEC_1270,-7.529
DEC_2904,-9.123
DEC_0851,0.0
DEC_3067,0.0
DEC_0126,0.0
DEC_4486,0.0
DEC_1245,-8.869
DEC_4153,-10.79
DEC_1696,-8.805
DEC_0336,-8.792
DEC_4205,-9.783
DEC_3043,-8.678
DEC_3138,-9.251
DEC_0099,-7.974
DEC_3338,0.0
DEC_3045,-8.216
DEC_2771,0.0
DEC_3328,0.0
DEC_1306,-7.349
DEC_4227,0.0
DEC_1201,0.0
DEC_1048,-8.359
DEC_2748,-7.995
DEC_2919,-8.086
DEC_3226,0.0
DEC_3133,-10.081
DEC_2004,0.0
DEC_3112,0.0
DEC_1970,-9.19
DEC_4451,-9.395
DEC_3926,-8.732
DEC_0584,0.0
DEC_2480,-8.415
DEC_1584,0.0
DEC_0540,-6.562
DEC_3061,-6.662
DEC_2450,-9.907
DEC_0221,-6.311
DEC_3525,-6.565
DEC_1403,0.0
DEC_2412,-7.194
DEC_2403,0.0
DEC_2269,-8.339
DEC_2188,-7.974
DEC_4167,0.0
DEC_3814,-8.695
DEC_3815,-8.808
DEC_0585,0.0
DEC_0331,-9.643
DEC_0593,0.0
DEC_2336,-9.017
DEC_3826,-8.585
DEC_3632,-7.804
DEC_1740,0.0
DEC_2558,-9.761
DEC_3203,0.0
DEC_0459,0.0
DEC_1029,-8.65
DEC_0036,-8.491
DEC_2015,0.0
DEC_3180,-9.257
DEC_2786,0.0
DEC_4179,0.0
DEC_0184,0.0
DEC_0257,0.0
DEC_3997,0.0
DEC_0710,0.0
DEC_0831,0.0
DEC_2016,0.0
DEC_1830,0.0
DEC_2031,0.0
DEC_2293,-9.15
DEC_3563,-10.25
DEC_2580,0.0
DEC_1797,0.0
DEC_3723,-9.384
DEC_4286,-9.14
DEC_2410,-8.996
DEC_3085,-6.263
ACT_016,0.0
DEC_3743,-9.431
DEC_0148,0.0
DEC_4303,-7.296
DEC_1396,-8.655
DEC_0434,0.0
DEC_4392,0.0
DEC_3455,-9.444
DEC_2827,-9.066
DEC_3287,-10.068
DEC_2205,-10.466
DEC_0431,0.0
DEC_4063,0.0
DEC_2912,-8.873
DEC_4386,0.0
DEC_2378,-6.234
DEC_3398,0.0
DEC_2385,-7.759
DEC_2791,0.0
DEC_1996,0.0
DEC_0942,0.0
DEC_2715,0.0
DEC_0670,0.0
DEC_3998,0.0
DEC_1075,0.0
DEC_0864,0.0
DEC_1968,-7.627
DEC_0285,-7.58
DEC_2396,0.0
DEC_0472,0.0
DEC_3391,-7.269
DEC_2465,-9.355
DEC_3039,-8.068
DEC_0573,-8.48
DEC_2983,-8.622
DEC_4049,-8.96
ACT_050,-7.858
DEC_0773,0.0
DEC_0011,0.0
DEC_4481,0.0
DEC_4330,0.0
DEC_3375,-7.818
DEC_1509,-10.022
DEC_2806,0.0
DEC_4338,0.0
DEC_0878,0.0
DEC_0358,0.0
DEC_0739,0.0
DEC_1481,-10.013
DEC_3965,-10.518
DEC_0797,0.0
DEC_3823,-9.078
DEC_2407,-8.274
DEC_0794,-7.923
DEC_0502,-5.909
DEC_0045,0.0
DEC_0601,0.0
DEC_1585,0.0
DEC_3368,0.0
DEC_1143,-9.485
DEC_1023,-8.737
DEC_1440,0.0
DEC_1144,-8.199
DEC_2781,0.0
DEC_1751,0.0
DEC_0031,-8.14
DEC_3890,-8.916
DEC_1782,0.0
DEC_3847,-9.359
DEC_3104,0.0
DEC_3946,-8.245
DEC_4348,-8.781
DEC_3867,0.0
DEC_3503,-8.175
DEC_2589,0.0
DEC_1596,0.0
DEC_3010,0.0
DEC_4469,0.0
DEC_3482,0.0
DEC_3070,-8.302
DEC_3030,-8.561
DEC_1768,0.0
DEC_0004,0.0
DEC_1264,-7.286
DEC_1735,0.0
DEC_3369,0.0
DEC_3021,0.0
DEC_0570,-8.248
DEC_0014,0.0
DEC_1182,0.0
DEC_0655,-9.824
DEC_0617,-8.957
DEC_1508,-8.502
DEC_0232,0.0
DEC_2522,0.0
DEC_3738,-9.817
DEC_0999,-9.506
DEC_1889,-9.42
DEC_2143,0.0
ACT_001,0.0
DEC_3810,-9.804
DEC_3116,0.0
ACT_021,-9.833
DEC_2989,-7.363
DEC_1230,0.0
DEC_0587,0.0
DEC_4436,-8.661
DEC_3348,0.0
DEC_2402,0.0
DEC_0884,0.0
DEC_1290,-8.496
DEC_2858,-9.497
DEC_1488,0.0
DEC_0093,-9.973
DEC_3247,-6.606
DEC_1498,0.0
DEC_2603,0.0
DEC_0962,0.0
DEC_3853,-8.549
DEC_0940,0.0
DEC_3405,0.0
DEC_2340,-8.399
DEC_3218,0.0
DEC_3608,0.0
DEC_1477,-9.224
DEC_0081,-8.368
DEC_2087,-9.089
DEC_2692,-8.5
DEC_2659,-9.121
DEC_0490,-7.38
DEC_0913,0.0
DEC_2642,-9.197
DEC_2862,-7.928
DEC_2335,-8.572
DEC_3818,-8.883
DEC_2759,0.0
DEC_3216,0.0
DEC_3637,0.0
DEC_4369,0.0
DEC_3390,-9.61
DEC_3514,-5.905
DEC_1990,0.0
DEC_3636,0.0
DEC_3511,-6.489
DEC_3967,-9.208
DEC_0600,0.0
DEC_2898,-9.515
DEC_3641,0.0
DEC_4216,-10.578
DEC_4434,-10.565
DEC_0085,-8.825
DEC_2530,-9.539
DEC_3284,-7.103
DEC_0801,0.0
DEC_4394,0.0
DEC_3228,0.0
DEC_0253,0.0
DEC_2698,-6.964
DEC_0458,0.0
DEC_3665,-5.66
DEC_4243,0.0
DEC_2376,-7.139
DEC_3561,-8.268
DEC_4295,-8.7
DEC_0624,-8.639
DEC_2064,-9.211
DEC_1124,0.0
DEC_1162,-8.675
DEC_4558,0.0
DEC_2097,-8.607
DEC_2653,-7.792
DEC_4532,0.0
DEC_3323,0.0
DEC_1972,-7.486
DEC_3431,0.0
DEC_3868,0.0
DEC_3243,-9.321
DEC_1235,0.0
DEC_2628,0.0
DEC_4149,-9.417
DEC_1214,0.0
DEC_2128,0.0
DEC_1471,-9.149
DEC_2291,-9.357
DEC_2929,-8.87
DEC_1623,0.0
DEC_1901,0.0
DEC_3572,-8.205
DEC_0722,-7.383
DEC_3935,-9.329
DEC_3472,-7.221
DEC_3288,-7.978
DEC_0263,0.0
DEC_0077,-7.624
DEC_0992,-8.445
DEC_0292,-8.309
DEC_0856,0.0
DEC_0922,0.0
DEC_2265,-7.68
DEC_2985,-6.329
DEC_0829,0.0
DEC_0971,0.0
DEC_3928,-9.61
DEC_0373,0.0
ACT_044,-9.847
DEC_2948,-9.644
DEC_4082,-8.017
DEC_4343,-9.63
DEC_0032,-8.702
DEC_4104,0.0
DEC_1057,-9.431
DEC_3937,-6.369
DEC_2706,-9.002
ACT_023,0.0
DEC_2776,0.0
DEC_0869,0.0
DEC_0958,0.0
DEC_1359,-7.884
DEC_1365,0.0
DEC_4067,0.0
DEC_3981,0.0
DEC_3807,-9.084
DEC_1063,0.0
DEC_4401,0.0
DEC_0103,-10.15
DEC_0699,0.0
DEC_3160,0.0
DEC_3326,0.0
DEC_0818,0.0
DEC_3023,0.0
DEC_0044,0.0
DEC_0005,0.0
DEC_2746,-10.115
DEC_1831,0.0
DEC_2152,0.0
DEC_3850,-10.329
DEC_1074,0.0
DEC_3097,0.0
DEC_1833,0.0
DEC_1757,0.0
DEC_1191,0.0
DEC_0167,0.0
DEC_4016,0.0
DEC_0594,0.0
DEC_2092,-10.89
DEC_4256,0.0
DEC_2602,0.0
DEC_0265,0.0
DEC_1121,0.0
DEC_2482,-11.357
DEC_2924,-8.659
DEC_2521,-9.875
DEC_3244,-8.421
DEC_4029,-8.791
DEC_3859,0.0
DEC_2408,-8.528
DEC_3324,0.0
DEC_3922,-8.598
DEC_1009,0.0
DEC_2282,-9.771
DEC_1645,-8.822
ACT_093,-8.805
DEC_2428,-7.639
DEC_3259,-7.951
DEC_1252,-9.111
DEC_1347,-7.338
DEC_1594,0.0
DEC_0113,-9.581
DEC_2079,-8.531
DEC_3886,-7.075
DEC_3069,-8.632
DEC_2427,-8.336
DEC_0222,-6.787
DEC_3202,0.0
DEC_1150,-8.403
DEC_3545,-7.833
DEC_0009,0.0
DEC_0918,0.0
DEC_0960,0.0
DEC_4425,-9.044
DEC_4126,-9.2
DEC_2100,-7.301
DEC_3906,-8.279
DEC_3343,0.0
DEC_2078,-8.023
DEC_1919,-8.976
DEC_1452,-8.178
DEC_1413,0.0
DEC_0654,-9.313
DEC_1867,0.0
DEC_0303,-7.527
DEC_2842,-8.643
DEC_3722,-7.595
DEC_4405,-9.641
DEC_2561,-8.825
DEC_4339,0.0
DEC_1606,0.0
DEC_0346,-10.333
DEC_1320,-7.35
DEC_4127,-8.748
DEC_0507,0.0
DEC_2871,-9.483
DEC_1321,-6.985
DEC_3763,-7.914
DEC_3654,0.0
DEC_1650,-10.287
ACT_098,-8.73
DEC_4275,-7.737
ACT_087,-8.102
DEC_2483,-10.887
DEC_3977,-8.838
DEC_0792,-8.546
DEC_4072,0.0
DEC_4540,0.0
DEC_3554,-7.428
DEC_1285,-8.752
ACT_045,-7.96
DEC_1559,-8.348
DEC_2992,0.0
DEC_1501,0.0
DEC_3257,-10.117
ACT_062,0.0
DEC_2749,-9.028
DEC_0803,0.0
DEC_0144,0.0
DEC_4477,0.0
DEC_2631,-9.957
DEC_1944,-6.097
DEC_4218,-8.88
DEC_3873,0.0
DEC_1495,0.0
DEC_3510,-7.39
DEC_3210,0.0
DEC_4461,-7.222
DEC_2060,-8.506
DEC_3708,-7.171
DEC_1237,0.0
DEC_2819,-7.952
DEC_0552,-7.907
DEC_4136,-8.633
DEC_1955,-7.926
DEC_0139,0.0
DEC_4404,-8.997
DEC_0320,-7.233
DEC_4419,-9.975
DEC_3578,-10.716
DEC_0152,0.0
DEC_3960,-6.357
DEC_3393,-8.784
DEC_3076,-9.151
DEC_0861,0.0
DEC_1520,-7.534
DEC_2705,-9.422
DEC_3962,-8.428
DEC_3105,0.0
DEC_0965,0.0
DEC_0770,0.0
DEC_1518,-9.845
DEC_3158,0.0
DEC_2931,-10.262
DEC_0658,0.0
DEC_3957,-7.606
DEC_1668,-9.262
DEC_2273,-8.141
DEC_1523,-9.057
DEC_3539,-7.758
DEC_1348,-6.68
ACT_009,0.0
DEC_1502,0.0
DEC_0860,0.0
DEC_2372,-5.076
DEC_1997,0.0
DEC_2869,-7.784
DEC_2894,-8.803
DEC_0948,0.0
DEC_2800,0.0
DEC_3518,-7.592
DEC_3840,-9.549
DEC_4048,-8.321
DEC_0830,0.0
DEC_2736,-10.529
DEC_3816,-9.066
DEC_0129,0.0
DEC_4347,-9.222
DEC_1455,-7.676
DEC_0590,0.0
DEC_0415,0.0
DEC_3702,-7.186
DEC_1553,-9.794
DEC_0486,-7.974
DEC_4228,0.0
DEC_1800,0.0
DEC_3519,-7.131
DEC_4012,0.0
DEC_1897,-9.164
DEC_4006,0.0
DEC_4188,-10.851
DEC_3639,0.0
DEC_3379,-8.715
DEC_3275,-7.875
DEC_4289,-8.327
DEC_3972,-9.956
DEC_0632,-8.292
DEC_3266,-8.609
DEC_3181,-8.658
ACT_037,-9.702
DEC_2406,-7.539
DEC_1454,-8.199
DEC_2068,-7.602
DEC_0293,-8.223
DEC_4178,0.0
DEC_0384,0.0
ACT_048,-8.196
DEC_0920,0.0
DEC_1883,-10.859
DEC_2586,0.0
DEC_2969,-7.894
DEC_4100,-9.561
DEC_1563,-7.119
DEC_0422,0.0
DEC_3980,-7.811
DEC_4378,0.0
DEC_4497,0.0
DEC_2667,-9.2
DEC_2324,-7.784
DEC_1624,0.0
DEC_0816,0.0
DEC_2051,0.0
DEC_3282,-7.787
DEC_1963,-5.466
DEC_1098,-8.468
DEC_1713,-7.116
DEC_2899,-9.23
DEC_1056,-10.55
DEC_0976,0.0
DEC_2116,-7.379
DEC_4039,-8.506
DEC_1367,0.0
DEC_4077,0.0
DEC_2914,-8.902
DEC_4345,-8.93
ACT_079,0.0
DEC_0543,-7.343
DEC_2810,-8.172
DEC_0630,-9.891
DEC_3556,-9.198
DEC_3851,-8.58
DEC_2972,-9.388
DEC_1394,-9.067
DEC_1236,0.0
DEC_0727,-8.928
DEC_3002,0.0
ACT_031,-8.287
DEC_2758,0.0
DEC_2545,-10.039
DEC_1667,-8.733
DEC_2838,-8.164
DEC_0651,-9.262
DEC_3361,0.0
DEC_2915,-8.838
DEC_0700,0.0
DEC_2550,-10.188
DEC_3764,0.0
DEC_2144,0.0
DEC_0071,-8.86
DEC_2393,0.0
DEC_2539,-9.98
DEC_1095,-8.482
DEC_3929,-10.178
DEC_1308,-9.362
DEC_2457,-10.666
DEC_2039,0.0
DEC_0970,0.0
DEC_0068,-9.4
DEC_3126,0.0
DEC_3054,-8.771
DEC_3842,-9.782
DEC_4037,-7.734
DEC_1969,-8.025
DEC_0023,-8.723
DEC_2507,-9.287
DEC_3804,-8.324
DEC_4180,0.0
DEC_3387,-8.543
DEC_2460,-9.96
DEC_2682,0.0
DEC_3533,-7.757
DEC_3829,-7.761
DEC_2934,-9.369
DEC_2417,-9.188
DEC_3207,0.0
DEC_3841,-10.664
DEC_3896,-6.797
ACT_089,-9.655
DEC_0151,0.0
DEC_4160,-8.968
DEC_3660,-4.814
DEC_1187,0.0
DEC_1132,0.0
DEC_1920,-8.412
DEC_1131,0.0
DEC_0616,-8.957
DEC_1910,0.0
DEC_3184,-8.463
DEC_2623,0.0
DEC_1516,-9.118
DEC_2052,0.0
DEC_0755,0.0
DEC_3532,-7.145
DEC_0550,-6.943
DEC_4271,-8.108
DEC_3229,0.0
DEC_4375,0.0
DEC_2464,-7.585
DEC_3114,0.0
DEC_3476,0.0
DEC_4472,0.0
DEC_1589,0.0
DEC_1680,-9.552
DEC_2702,-9.455
DEC_1601,0.0
DEC_2683,0.0
DEC_2505,-13.837
DEC_2381,-5.773
DEC_2296,-9.3
DEC_1258,-9.561
DEC_3513,-7.429
DEC_0768,0.0
DEC_0751,0.0
DEC_3693,-7.696
DEC_3824,-9.121
DEC_1981,0.0
DEC_3963,-9.182
ACT_082,-9.447
DEC_0342,-7.926
DEC_2672,0.0
ACT_029,-7.571
DEC_0039,-8.65
DEC_4476,0.0
DEC_1976,-8.586
DEC_2199,-8.2
DEC_2280,-10.11
DEC_0649,-8.491
DEC_0762,0.0
DEC_4524,0.0
DEC_2286,0.0
DEC_3329,0.0
DEC_2525,-9.732
DEC_1630,-8.171
DEC_3975,-9.746
DEC_3696,-8.191
DEC_2861,-9.253
DEC_3517,-6.15
DEC_0691,0.0
DEC_3739,-9.143
DEC_3402,0.0
DEC_0012,0.0
DEC_3339,0.0
DEC_4335,0.0
DEC_3924,-6.505
DEC_0944,0.0
DEC_0961,0.0
DEC_3408,0.0
DEC_4266,-9.329
ACT_055,-8.062
DEC_0484,-7.8
DEC_4390,0.0
DEC_2115,-7.239
DEC_3996,0.0
DEC_0408,0.0
DEC_0980,0.0
DEC_1176,-7.618
DEC_3780,-8.127
DEC_2174,0.0
DEC_1870,0.0
DEC_1992,0.0
DEC_3451,0.0
DEC_0106,-9.418
DEC_3310,0.0
DEC_4202,-8.521
DEC_3905,-8.479
DEC_0744,0.0
DEC_0211,-6.527
DEC_3327,0.0
DEC_2885,-8.471
DEC_3079,-9.552
DEC_3913,-9.48
DEC_4320,-8.603
DEC_3108,0.0
DEC_0041,-8.951
DEC_3661,-5.841
DEC_3521,-7.302
DEC_0684,0.0
DEC_3401,0.0
DEC_2231,0.0
DEC_0653,-8.493
DEC_1202,0.0
DEC_3371,0.0
DEC_4117,0.0
DEC_0083,-8.636
DEC_3803,-8.906
DEC_3047,-9.032
DEC_0046,0.0
DEC_3463,-5.948
DEC_1038,-9.357
DEC_4089,-10.531
DEC_1962,-6.66
DEC_4191,-8.25
ACT_017,0.0
DEC_1402,-8.692
DEC_0812,0.0
DEC_0964,0.0
DEC_0364,0.0
DEC_1091,-8.162
DEC_2203,-9.657
DEC_2574,0.0
DEC_0338,-8.675
ACT_003,0.0
DEC_0095,-7.38
DEC_3797,-8.595
DEC_1537,-8.345
DEC_1865,0.0
DEC_1480,-6.388
DEC_0712,0.0
DEC_2416,-8.354
DEC_2477,-8.376
DEC_0662,0.0
DEC_3692,-6.103
DEC_2329,-8.584
DEC_2215,-8.381
DEC_1586,0.0
DEC_2229,0.0
DEC_4290,-6.456
DEC_1852,0.0
DEC_0171,0.0
DEC_2908,-7.7
DEC_1115,0.0
ACT_002,0.0
DEC_0835,0.0
DEC_1133,0.0
DEC_3264,-8.934
DEC_2019,0.0
DEC_1709,-7.966
DEC_0842,0.0
DEC_4263,-8.886
DEC_2362,-4.583
DEC_4484,0.0
DEC_3813,-9.624
DEC_2101,-7.952
DEC_3751,-8.695
DEC_3566,-9.487
DEC_2849,-9.112
DEC_4374,0.0
DEC_0562,-7.796
DEC_2214,-10.524
DEC_3624,-9.035
DEC_1756,0.0
DEC_1590,0.0
DEC_3093,0.0
DEC_0715,0.0
DEC_3395,0.0
DEC_1426,0.0
DEC_0634,-9.014
DEC_4443,-8.663
DEC_3936,-9.339
ACT_006,0.0
DEC_3974,-9.89
DEC_1965,-7.078
DEC_4085,-9.467
DEC_3759,-8.931
DEC_4510,-8.438
DEC_0956,0.0
DEC_4107,0.0
DEC_1451,-8.704
DEC_3344,0.0
DEC_0826,0.0
DEC_1499,0.0
DEC_3134,-10.617
DEC_2975,-6.434
DEC_2584,0.0
DEC_3682,-7.61
DEC_3291,-7.287
DEC_1374,0.0
DEC_2184,-9.529
DEC_0560,-6.377
DEC_2754,0.0
DEC_0412,0.0
DEC_2644,-8.871
DEC_0160,0.0
DEC_0468,0.0
DEC_3319,0.0
DEC_1631,-8.464
DEC_2649,-9.53
DEC_4421,-7.831
DEC_2050,0.0
DEC_2001,0.0
DEC_4156,-8.595
DEC_4125,-9.168
DEC_4229,0.0
DEC_0563,-7.467
DEC_3198,0.0
DEC_3618,-7.785
DEC_2035,0.0
DEC_0991,-9.449
DEC_1116,0.0
DEC_2627,0.0
DEC_0022,-8.92
DEC_3214,0.0
DEC_1355,-7.317
